"gene_id","t3","t4","t5","t6","t8","t24","t48","t168","t336"
"YP_003045095.1",1,0.911872671023394,0.730100919406933,0.650634938964418,0.787039002715292,0.726494709042163,0.805041723335714,0.998503108035817,0.809513579468959
"YP_003046944.1",0.542699662935797,0.37751732574272,0.399032489793494,0.8158066374734,1,0.737439216807732,0.689271987720786,0.592791672355844,0.440671925882385
"YP_003043926.1",0.78236009741356,0.760688816514179,0.734224427405655,0.74965755153407,0.772406681338792,0.902768629551205,0.924644134513448,0.976735007845301,1
"YP_003043281.1",0.567144802501635,0.57422327393483,0.460276484386502,0.304954445579119,0.276714267854445,0.544802397859268,0.652121236558094,1,0.775827602952944
"YP_003044397.1",0.869800918984957,0.939907966610644,0.854371758193804,1,0.991920420469219,0.96120269617729,0.992857628347629,0.988623180207232,0.987506789747039
"YP_003045729.1",0.993109791350852,0.807576346273638,1,0.852657121090824,0.739259775665855,0.665610236031797,0.677677420761366,0.683109089935673,0.608906763532211
"YP_003047293.1",0.971433897849495,0.92086720073474,0.925855790997871,0.880459674349657,0.874589356832544,0.833614955503306,0.863472283471086,1,0.951515613718815
"YP_003043786.1",0.340169390645155,0.21013495437413,0.203751686284784,0.190322398541511,0.938619016658921,1,0.857160004775017,0.974323516753044,0.825553536956322
"YP_003044580.1",0.349677880988474,0.255896078250723,0.208121841463958,0.245218074652339,0.373966394411252,0.834267460316542,0.816923322119812,0.801591655095279,1
"YP_003046324.1",0.821932294066098,0.969570486469492,0.862193672019679,1,0.840894558896141,0.77665368931362,0.961991722019291,0.697771048215782,0.696260427784899
"YP_003046678.1",0.87917459365356,0.944803162341825,0.79227524825417,0.953295545899689,1,0.82063930655229,0.784728800331081,0.837000781920692,0.565263595615403
"YP_003045821.1",0.611516307522268,0.540447344733119,0.659692774294878,0.436791494803273,0.668473549996107,0.77452774793247,1,0.788803611728361,0.464327033346972
"YP_003044383.1",0.651116370160035,0.834232519864371,0.860223834831788,1,0.603415434216694,0.0198668223336141,0.0385082658326246,0,0.0205098363855945
"YP_003047275.1",0.219417030828106,0.106111575938962,0.335358370926784,0.103393118637356,0.399838230908302,0.906656095330754,1,0.639257336593951,0.554103370291506
"YP_003045089.1",0.135399360598013,0.598148056031959,0.623102871435668,1,0.819663622437635,0.19689813685457,0.331497407403321,0.127816944842933,0.220803028412871
"YP_003044906.1",0.397586675526421,0.274907298575889,0.466263977609982,0.0743236460816303,0.133038209918643,0.573362704721071,0.810434724435797,0.646695205119812,1
"YP_003047279.1",1,0.979026498338979,0.910554289156128,0.922010326589589,0.85949130036082,0.888044648010126,0.777377576900968,0.962461538952137,0.945616859233106
"YP_003045085.1",0.0609194510346989,0.0405886084197725,0.0370359210700153,0.0189941841596868,0.49009213563383,1,0.658703437698924,0.821832541886345,0.350189567933733
"YP_003044149.1",0.887802425216245,0.802767077154885,1,0.803790404450072,0.845967930632746,0.851940435676045,0.801256405628817,0.86157916632402,0.886600038324694
"YP_003043651.1",0.933762388718077,0.808200076288535,0.884169335364808,0.876507998289086,0.916000114733253,1,0.99784096001083,0.977957160712534,0.999987561075174
"YP_003044591.1",0.711295096038558,0.682593551164534,1,0.930313781412934,0.87191542322206,0.752853702469542,0.667975759890464,0.955739023153379,0.935596074931953
"YP_003045772.1",1,0.840992525697363,0.833772184422752,0.900598197594622,0.79957365498936,0.650250575306255,0.621580143609669,0.778884076314183,0.715508900683587
"YP_003043260.1",0.922636904999631,1,0.955353653806692,0.90571700699906,0.803113141639213,0.779398262324607,0.798983461903069,0.904498068113083,0.899703602075393
"YP_003047265.1",0.737467445179783,0.799291331267125,0.799251190826394,0.644588437147407,0.729172074887832,0.792469880171853,0.828636625707649,0.839189868697135,1
"YP_003043782.1",0.298436775548966,0.105765534789811,0.111393563735083,0.289461893697728,1,0.857175541568845,0.787486105141148,0.802171794004706,0.751717088429392
"YP_003046497.1",0.652921561901119,1,0.517370562981501,0.942193470903459,0.647916282566118,0.559097700552583,0.823203467686028,0.711999036696981,0.856319564868439
"YP_003046069.1",0.241684881183652,0.318981262889991,0.627539524205757,0.585626450116009,0.45269364421029,0.569821040832164,0.409893031137471,0.797768979051971,1
"YP_003043262.1",0.666739376888493,0.689745748480981,0.80600269366827,0.682868842603977,0.72015780580702,0.878365864514513,1,0.802911903224907,0.988255345609803
"YP_003043891.1",0.770876219414833,0.699971329304308,0.821588863821466,0.902232319767175,1,0.7488889909592,0.437692522712253,0.516539824291252,0.484256823662138
"YP_003046432.1",0.911628244354124,0.851420857716949,1,0.900303173235768,0.782100601195545,0.541757065579348,0.0215564329467579,0.00312494112311145,0
"YP_003046065.1",0.538566608453725,0.615616123816646,0.701095647295383,1,0.817993444577097,0.200967060535839,0.177416489748301,0.175827285314915,0.124097507810006
"YP_003044248.1",0.802533606756529,0.806338729197172,0.88475352567133,0.848584595294485,0.989897282476616,0.967232608278214,0.892285378420631,1,0.926659584912501
"YP_003045972.1",0.911501883791221,0.841535289451809,0.94523597972301,0.658349219524953,0.609810362066294,0.775239256001266,1,0.893900579550011,0.815302366145708
"YP_003046822.1",0.741814065926369,1,0.856153603878747,0.761889592918607,0.20038367976227,0,0.0391508245961053,0,0
"YP_003043542.1",1,0.775230133357239,0.749900550486934,0.720569562177363,0.447274358012493,0.0115135351656907,0.0105418638125927,0,0
"YP_003046553.1",0.40403968806124,0.375982854388573,1,0.460602818864917,0.313701651119089,0.0811386610418146,0.0725156353377215,0,0.0350954991907874
"YP_003046824.1",0.959495353675779,0.95248864620052,1,0.868956594063697,0.726177525618751,0.697389147192951,0.738186522723218,0.692635300975077,0.790972357673518
"YP_003045706.1",0.246611990941987,0.172911968410811,0.135115472881553,0.169249374065385,0.304912839973471,0.891757669565675,0.745435015052041,0.883790049090838,1
"YP_003044179.1",0.573841346491023,0.487186022414056,0.513501729120484,0.536948607086218,0.666463823736504,0.897521740796786,0.951035208562842,0.961174567135395,1
"YP_003046061.1",0.0469305744840939,0.0579978329715011,0.0162721739848146,0.08822212811666,0.149553766238412,0.773152527706638,0.582155141504719,0.698222661281155,1
"YP_003046229.1",0.678875530323543,1,0.778700618021532,0.766781064443943,0.706179505063222,0.680590749476689,0.557439145439075,0.540985254504283,0.532860919099126
"YP_003047013.1",0.983067889752839,0.897385646051871,1,0.822854829611695,0.716478478535312,0.61622314496091,0.643720172192503,0.656766321579501,0.809154674971351
"YP_003044276.1",0.929064774714283,0.971052059109635,1,0.848096029952893,0.847874885628345,0.918825480108072,0.89974259584787,0.950552963601819,0.930660492675587
"YP_003046670.1",0.831624939154088,0.746066970205754,0.686110019537941,0.880140692382898,0.711639782408417,0.983559260234113,0.81924362391158,0.912257904335104,1
"YP_003045087.1",0.660671431865853,0.593228421263634,0.617851866612676,0.561224309223989,0.727579258786078,1,0.991887826570974,0.95538603795612,0.91622161714054
"YP_003043325.1",0.933885100024861,1,0.81774625697523,0.813047538737534,0.750151975078581,0.566208492782198,0.52617527719999,0.606783604523001,0.659828608274137
"YP_003046081.1",0.118977207212926,0.0722576571390053,0.116387920263811,0.141666782408044,0.221600701686007,1,0.450818358034182,0.170770625094057,0.0461639646996505
"YP_003043581.1",1,0.892689209118089,0.88400455431502,0.892284873183531,0.817813168516915,0.817973563608177,0.810946597194771,0.772021801064871,0.748603546550773
"YP_003044177.1",0.570944515961795,0.577139483383726,1,0.903491414967741,0.661335925826754,0.692960268616911,0.617656341698137,0.612197989841525,0.390343183997315
"YP_003046073.1",0.999892284746674,0.746023994384172,1,0.718618316753953,0.169062491237216,0.0319846417404883,0.0360124332107178,0.0480459472800841,0.0126446180455147
"YP_003045946.1",0.888239663098515,0.917561264291315,1,0.788017834114988,0.505951653946866,0.571895242307847,0.477186130199749,0.724434539699362,0.647551040787505
"YP_003046832.1",1,0.830126628837685,0.949316821713909,0.803364738913818,0.699651273854926,0.721313937170161,0.671244969523535,0.712768543075907,0.88594274333596
"YP_003044169.1",1,0.950970289847083,0.951966584927989,0.873509261734982,0.847956869843218,0.771341608581752,0.830313924742101,0.899130366329952,0.823306962968594
"YP_003045517.1",0.363510407945352,0.372804739779116,0.177417679906814,0.0911043007221868,0.281036861165459,0.767573674876528,0.821731303420877,0.881033171137607,1
"YP_003044278.1",0.883654417971636,0.687499235992559,0.82123613705506,0.59267372198855,0.603216087033581,0.970006157204473,0.919243691353576,1,0.739375749782026
"YP_003044171.1",0.710345780597551,0.872364517151777,1,0.605553526125245,0.481999922819646,0.341552381903222,0.294894101140616,0.385336454810199,0.303266611096803
"YP_003043253.1",0.1512019409825,0.78751216039451,1,0.447141414730939,0.108494546862323,0.0814713220112336,0,0,0
"YP_003045460.1",0.460288352366067,0.338564229702649,0.37691075578538,0.447396498991186,0.507582448451258,0.810164178447895,0.93499800155304,1,0.897375843588989
"YP_003047256.1",0.28369603935144,0.235898841603348,0.190601656912096,0.274644439087595,0.4619322900105,0.657802067338717,0.752203473290108,0.754524584930577,1
"YP_003045442.1",0.697096168214301,1,0.979743796965662,0.700668110906931,0.65562698967224,0.266907018104505,0.216432461550846,0.169617726044362,0.370704115875291
"YP_003046830.1",0.932514342281002,0.910121878465359,0.877967439219151,1,0.614062531441401,0.471636477961338,0.466203514498981,0.570818563093351,0.465936624866483
"YP_003045976.1",0.537117772360121,0.505568485723548,0.622670278075023,0.602807529444084,0.79277738405292,1,0.742889662342911,0.448265129162009,0.60800232446533
"YP_003047078.1",0.316945228961563,0.397327149336795,0.542142607201717,0.639214093837102,0.832684341253036,0.928513222372412,1,0.952368175407226,0.942594089443538
"YP_003046091.1",0.924333407686467,1,0.796430799690616,0.475743307679022,0.326202611368947,0.0980800296882898,0,0.0986012750356261,0.130542671749814
"YP_003045440.1",0.886658024657476,0.963095268876903,0.834339351071665,0.765299941537101,0.726373109065937,0.848258838908024,0.972461037035775,0.919081629667713,1
"YP_003044854.1",0.769903560934661,0.171039749931264,0.961979949220393,0.958460977551307,1,0.710729782383463,0.578918262537414,0.767326229169454,0.288294969121682
"YP_003044598.1",0.36102378339237,0.30687886172402,0.309529496127048,0.251234367002694,0.277764445339355,0.882038649087657,0.968527926987223,0.963517995939049,1
"YP_003046800.1",0.888715255705195,0.963653680572087,0.834011388763943,1,0.664310723594198,0.286504770589386,0.187725670371511,0.17204629438122,0.22376222403263
"YP_003044294.1",0.514344848549758,0.89152588571567,0.75337016956961,1,0.673415140467748,0.0817184215347343,0.0383310862198014,0.0466574838689458,0.120960087538452
"YP_003047096.1",1,0.919132849993592,0.911566323457617,0.966732726029737,0.950184265860568,0.689124641038074,0.811385076268934,0.709005801410362,0.652607934215745
"YP_003043992.1",0.798229143183725,1,0.926991425417062,0.823680445449537,0.684351808281578,0.600543144438769,0.431638392115741,0.415221235239988,0.13276426448312
"YP_003044915.1",0.200562654191899,0.0705401955535558,0.0534907959747622,0.0189628770144988,0.21020040790108,1,0.681854344646235,0.622818898925886,0.48115108936314
"YP_003044801.1",0.444615406565955,0.684533250896833,0.900616485318254,1,0.87440720353721,0.528854700706172,0.495767402083511,0.610668474262034,0.656399147699367
"YP_003044167.1",1,0.926506688537884,0.951377842946157,0.800771353262399,0.668210200522943,0.657873377304206,0.645766587993547,0.644969789759021,0.709016721461554
"YP_003043990.1",0.0271378001578522,0,0,0.0782605366964215,0.787913486566905,0.926656004846712,0.921715545559216,0.979923814115517,1
"YP_003044493.1",0.631517458692714,0.559311164922188,0.564028668322684,0.600134415067971,0.55858075625372,0.971457084146241,0.623006322566594,0.858303601213236,1
"YP_003044805.1",0.930837141352157,0.626808001776356,0.687701739768976,0.568325454366366,0.813811520780469,0.864985640850589,1,0.931485639144319,0.973963548947431
"YP_003045018.1",0.852700715604468,0.949263233571205,0.859425770004947,0.830848691664279,0.983314941557966,0.970274935725518,1,0.968576021135465,0.890044735789994
"YP_003045519.1",0.74355984872512,0.821057298353932,0.926424237719819,1,0.907724742430847,0.768776165558377,0.82649267377889,0.72503694055774,0.497140009124915
"YP_003043788.1",0.739188526596102,0.58230039570127,1,0.748071733507566,0.814159992178459,0.549368219766092,0.283965221765231,0.466800242888781,0.259361793222419
"YP_003044153.1",0.796841211144059,0.93800452900877,1,0.938330348001091,0.778016222860114,0.0519041746834195,0.0536473869063894,0.072766197066847,0.0534929098856335
"YP_003046754.1",0.639768528145898,0.207207755787069,0.679307392381087,0.526933744941377,1,0.8785185032426,0.656184247414088,0.81287327696218,0.977650691525019
"YP_003045431.1",0.882015228165985,0.889455084893627,1,0.850480128760235,0.660941351704493,0.0878726324580212,0.073498390025488,0.127865585204096,0.0806860341146107
"YP_003043361.1",1,0.896425719484381,0.892858471597478,0.840013005046474,0.863205839083444,0.705413738914186,0.768333249382825,0.712490002253449,0.749590536008516
"YP_003043303.1",0.781783868826102,0.836275793641773,1,0.965074935352632,0.803038905287476,0.621213247216513,0.618899238167748,0.612330087707528,0.590447709180567
"YP_003044151.1",1,0.83752356772114,0.758113253960554,0.706726643774324,0.464362524875992,0.306903685567105,0.305198792579399,0.326767816266642,0.444371685825938
"YP_003044290.1",0.780954006976147,0.859990891011969,0.915498831387048,1,0.860793100890961,0.237601514881574,0.250584514743595,0.179211675390417,0.145547338559049
"YP_003045062.1",0.175954018867523,0.069142003446012,0.0746055305606699,0.191252445578142,0,1,0.659801561534364,0.787578734008497,0.741678176218491
"YP_003044292.1",0.812517914332239,0.888904826331633,0.999829496311099,1,0.785492372194957,0.166591508035411,0.250065339571585,0.224771451610541,0.263511128294005
"YP_003047090.1",0.835720272443575,1,0.540800816668329,0.593938017932709,0.928116296520435,0.979061410886914,0.41527484138785,0.593912012043001,0.356907212112671
"YP_003046970.1",1,0.835796791182942,0.986633324654605,0.674784041604579,0.491100604167899,0.386844027735229,0.334651588520311,0.493329973972635,0.334309133275061
"YP_003044147.1",0.202318737038984,0.0988217850825771,0.0988622818451819,0.0323998248286351,0.163104699052055,1,0.222444271106038,0.0169013834990375,0
"YP_003044837.1",0.0735205488672224,0,0.0725017933701311,0.065067969878536,0.135712596296118,0.199200286576389,0.742141300612424,0.839841604553155,1
"YP_003047025.1",0.950869066402365,0.929334679625216,1,0.808422712741835,0.87159314752467,0.514688076516563,0.255956562084562,0.382608433188211,0.35820314192654
"YP_003043371.1",0.917543042420162,0.894821032889424,0.919798453292516,1,0.884757856073341,0.392356220174681,0.405242707107933,0.415339349358966,0.431868430964818
"YP_003047322.1",0.443560537000639,0.48605425261979,0.51851948242105,0.67746915794611,0.854575946226079,0.88878440836109,0.805998892782473,0.962488822759753,1
"YP_003045423.1",0.865157639742018,1,0.797556414653099,0.689402945778663,0.72871127467507,0.620251092159179,0.623311846337402,0.451848366309808,0.441463305357365
"YP_003044379.1",1,0.734687811507874,0.525212416541152,0.260963384716191,0.541815338104235,0.390283476885612,0.424803797540994,0.357805051055102,0.515694651958435
"YP_003043311.1",0.49832043011645,0.354565210328104,0.383607567522831,0.455797564301997,0.332986810540272,0.57953654428434,0.681845854410934,0.913381341174526,1
"YP_003045016.1",0.888697082108837,0.725660697594764,1,0.905552252613508,0.706970897102947,0.263459121287895,0.346207772212804,0.210999392891138,0.327881441113999
"YP_003044974.1",0.663626972383255,0.683169285928719,0.935159066358117,0.927477897509381,1,0.798715533250624,0.650826855617088,0.698847843460385,0.597110829791299
"YP_003044995.1",0.640230241500738,0.553623866714549,0.801555693483327,0.620874835487778,0.872858273997171,0.889309127998276,0.660051682094187,0.758310740997701,1
"YP_003046420.1",1,0.972815876918568,0.942266984609205,0.8984165752756,0.992035394103823,0.968104145461355,0.948598454044508,0.799818017870256,0.866630306266751
"YP_003047379.1",0.55874637603379,0.869166592522514,0.74651410262054,0.888541815711107,0.809234490752737,1,0.77219015576938,0.634529103429743,0.740034570494326
"YP_003044369.1",0.497396879399896,0.560199836164983,0.597914935766445,0.526571536127166,0.875057306236885,0.988928041455563,1,0.932573705231097,0.814113514387846
"YP_003046422.1",0.632455918548693,0.668364507330076,0.595755689145885,0.668050364724876,0.725409665439904,0.96735012035903,0.777682688174516,0.923252297254596,1
"YP_003044829.1",0.970075468919986,1,0.969200756403608,0.805925943598168,0.758384959760965,0.714839457211243,0.683241716648454,0.765146745317974,0.773155559174701
"YP_003046736.1",1,0.373267521483093,0.611954325242708,0.205457958538161,0.0943723951333693,0,0.0996879270040949,0.101085046113967,0.0559461276565431
"YP_003043860.1",0.777909972652348,0.770715275599457,0.805510873801601,0.821379737625185,0.750998874770982,0.877506928384224,0.926327879440547,1,0.900308064685049
"YP_003046322.1",0.881547404537475,0.876007748963156,1,0.918997467001519,0.851353421315495,0.73319935200282,0.768059769313526,0.866406717901582,0.932764225357875
"YP_003044521.1",1,0.973733120621845,0.857769071060457,0.836909333478325,0.732624254942812,0.404911288921834,0.309789166554345,0.291205988106842,0.272081642697636
"YP_003045978.1",0.644459017755033,0.893358784031534,1,0.992051231774039,0.629840084398302,0.973095938174862,0.73222710540532,0.917328408074869,0.843484519881152
"YP_003043844.1",0.765968751162715,0.734318318996718,0.898103844523554,0.645975885187365,0.567536242263329,0.54692049456892,0.66281763304754,0.810110257257399,1
"YP_003043682.1",0.801773297016829,1,0.493386674526536,0.740227100054201,0.891761186549637,0.671015907784871,0.502420021632817,0.571002865116069,0.59856007350307
"YP_003044835.1",0.592421496725328,0.313644432091063,0.738231837098224,0.241141934747192,0.519266475779311,1,0.67453162492981,0.738073534136409,0.63821038016188
"YP_003045141.1",0.585137469731984,0.662335547852034,0.945746624026306,1,0.691731292135731,0.638295286546316,0.446976488032197,0.690837869639529,0.432767338206454
"YP_003044087.1",1,0.846412090618502,0.797596196654026,0.790670592320257,0.750628328451879,0.781904597834994,0.562310370824139,0.791845184758019,0.64572533568815
"YP_003047375.1",0.690222089025934,0.364323172759457,1,0.969599468159345,0.661065084238889,0.105836219808385,0.0745401166026136,0.0959104913103003,0.0410937571216168
"YP_003046357.1",1,0.870452855870998,0.926854666746699,0.773862601018685,0.924393439096573,0.891793939569512,0.939511710084541,0.729877980596943,0.932643494605946
"YP_003046902.1",0.448625545040823,0.52752456383788,0.808864096747781,1,0.41130482813969,0.179664070191192,0.068243888200482,0.33123973277687,0.327373173303497
"YP_003046881.1",0.755648034765636,0.814238448374216,0.912231701570943,0.804936839391596,1,0.461535929012079,0.157470168749559,0.321806048217399,0.12370396782948
"YP_003044089.1",0.899999304117374,0.686040890949572,0.626322727965836,0.459095994558733,0.392676961779828,0.825742836385558,1,0.817589819077628,0.921428711348073
"YP_003044817.1",0.481742147686001,0.50756634968941,0.511228830248341,0.444604770943717,0.499140562733652,0.828022940150104,0.791378862679446,1,0.928097234444253
"YP_003046426.1",0.787594645256146,0.85800425049114,0.852857537563914,0.92185806454032,1,0.891593437884449,0.792607197267209,0.856244514439467,0.786137332787171
"YP_003046166.1",0.513467107505182,0.393988408757171,0.441808398078374,0.682001158202053,0.144109975954167,0.274408724201282,0.546520011225967,0.576704795184653,1
"YP_003046900.1",0.93021597421012,0.892079995243315,1,0.82286450593162,0.66950913863765,0.488273764797098,0.392329088553183,0.57161734026459,0.60290341823251
"YP_003045308.1",1,0.936424166225894,0.935461025595438,0.860704938983607,0.716490867217739,0.575534007144962,0.677004325989825,0.512019112856101,0.45892324030834
"YP_003044367.1",0.829845978133773,1,0.883871734586431,0.589642361564785,0.624625467428026,0.747229094374841,0.794839509676837,0.898696674950516,0.852187276947285
"YP_003047098.1",0.91263581672165,0.990826879876321,1,0.93474194118737,0.798903951328996,0.763424208428327,0.741793511687602,0.701171932905273,0.740612258799482
"YP_003046992.1",0.404865745554701,0.667222567417846,1,0.422769254551381,0.261237295290477,0.445652922546108,0.708622746496522,0.261903445694098,0.306364575945161
"YP_003046251.1",0.797259379075388,1,0.981449951828712,0.886942670707196,0.949158990620828,0.801672331549414,0.818273643051765,0.786262115844676,0.868475017985478
"YP_003044351.1",0.818768765214844,0.868881160984344,0.924755627246962,0.977868151160292,0.947627654094246,0.994486247769278,0.962046458737915,1,0.970119056191399
"YP_003045960.1",0.90902126082762,1,0.947666622797971,0.978559850747216,0.956428856664462,0.934539940354891,0.890755390423421,0.861311524240857,0.843718293826237
"YP_003046891.1",0.733312039480505,0.624816157050722,0.72539781936294,0.581499786303618,0.6591634587738,0.771832854635358,0.899719291874452,0.89718018623842,1
"YP_003046926.1",0.857132896237506,0.792966197009654,1,0.907865768664732,0.481004343334613,0.372258980401801,0.211351141313053,0.320691512093931,0.348913872237921
"YP_003044113.1",0.535481372056435,0.657897201554837,0.664216993261143,0.776777305254571,0.831711645029182,0.980165821510558,0.808882296348891,0.933049912567384,1
"YP_003046626.1",0.983801076965445,0.803053820366608,1,0.896224318646425,0.835579722434666,0.807778767802733,0.649485496503601,0.691386784625916,0.72559097730737
"YP_003047413.1",0.660830173253524,0.582684123388965,1,0.854989194267444,0.673847893504222,0.115338424197795,0.0491400713262492,0.0455881434504438,0.0523448564138639
"YP_003044330.1",0.604080531077817,0.752848819264263,0.800006668367408,0.695289191927047,0.722980248803657,0.687397678214905,0.559853163336714,0.732151790115811,1
"YP_003047197.1",1,0.828266974117215,0.810664789494945,0.897723821875337,0.840328414104532,0.747998915102462,0.824149965931521,0.7246978588901,0.268783404931168
"YP_003047411.1",0.21374722277058,0.162842111740648,0.161934751503989,0.136915345267763,0.1667270601016,0.651450460505665,0.809158754892034,1,0.830157589774871
"YP_003045553.1",0.652661597700535,0.56690010969121,0.535476573536479,0.564160687480346,0.532500859319717,0.730996267270223,0.73807556835825,0.869280338812739,1
"YP_003047195.1",0.122628091085146,0.144491763350325,0.0513851174470302,0.0854261611133324,0.500145208056483,0.69801597146766,0.732516301625153,1,0.939392897889263
"YP_003045046.1",0.403500033214514,0.554869554816083,0.874867655629739,0.760815327840647,1,0.0847988408442919,0.131578139108902,0.0902744083527858,0.137624360226077
"YP_003044645.1",0.937811097113406,0.92697330804406,0.896990036518921,1,0.784707435365167,0.649132535737539,0.82796533548271,0.753338594245607,0.819344165197644
"YP_003045649.1",0.835340011984428,1,0.828673085976841,0.621877956792679,0.465496956722828,0.216166943211613,0.242477147762137,0.113022567262041,0.213862396888304
"YP_003047407.1",0.142461293323622,0.185325921932962,0.203440181718773,0.72312306424928,1,0.624130868479036,0.376722248074201,0.772044474946158,0.0508640475590836
"YP_003045044.1",1,0.79414464031775,0.766621124385369,0.795541068529421,0.685485567771582,0.570924962828853,0.643245664251335,0.729918804859121,0.712911508405134
"YP_003043397.1",0.639030075402409,0.788199550339877,0.726880815505881,1,0.988026912917131,0.671050012106387,0.56004105304802,0.489349480554538,0.473305168527396
"YP_003044562.1",0.685904390051875,0.771711431235787,0.701079134648188,0.761002206765556,0.768797510038124,1,0.897770375744456,0.92349777518322,0.794664158016112
"YP_003043702.1",0.79241570349047,0.912879200043743,0.860141083415751,0.897034328314463,0.872908010586453,0.883389932615874,0.841796475341839,1,0.959328926479678
"YP_003044275.1",0.61097142473637,0.467860788193262,0.580788759701605,1,0.910777240351642,0.764477574888942,0.433268492911247,0.607604481565254,0.685489955717313
"YP_003046379.1",0.430114071415803,0.330959210442581,0.436446339255054,0.456807392291713,0.613063379010458,0.686227860196034,0.620592554248676,0.722517118706624,1
"YP_003046159.1",0.676529682835978,0.615404454087044,1,0.956799860255007,0.888566065119192,0.168528561752292,0.0555397592192417,0.383520599650756,0.312001512705485
"YP_003045113.1",0.72088112126992,0.705230683260184,0.495752092855107,0.713773734551825,0.857874252876643,0.823720892359421,0.6182947231,0.583992375969721,1
"YP_003045656.1",0.556268457763277,0.324998239493611,0.498951272928439,0.467415450727368,0.548320848541439,0.745508927209967,0.677922874104894,0.889416974099255,1
"YP_003047278.1",0.70768240144131,0.678010825055257,1,0.560862443238451,0.534918136698137,0.543520926774077,0.384437629009799,0.603595667706196,0.31569866772588
"YP_003045608.1",1,0.750896277610987,0.73957380308515,0.663446010538567,0.528585238105002,0.467248367194859,0.523666507577806,0.621515424367685,0.653604525592132
"YP_003043315.1",0.952828735970832,0.919184255561894,1,0.994452399941995,0.788685905647989,0.733040326563247,0.55022880922121,0.696086630708316,0.703939724846972
"YP_003047422.1",1,0.695129639304358,0.991860762452982,0.99576303186648,0.599390887612202,0.277307899147856,0.134866427099928,0.16479696956765,0.0760186048760168
"YP_003043460.1",0.773027318972676,1,0.981704475059563,0.690461539296014,0.731515434328989,0.717987860646449,0.583289560488445,0.891844723073464,0.731628468774215
"YP_003045890.1",0,0,0.0277328139855846,0,0.113214826482378,1,0.976654442949028,0.754962201424077,0.913909114814713
"YP_003046397.1",0.0355175545224412,0.0107806771960034,0,0.0108113240666297,0.0316211883840445,0.872652315329602,0.944857900956864,1,0.839752407072552
"YP_003043961.1",0.704002756650841,0.869080212135916,1,0.65211685025767,0.191884326604037,0.0269087577507364,0.0275199679205355,0,0
"YP_003043466.1",0.890597832978749,1,0.921682668986232,0.932062039761982,0.879452147570773,0.876930576998154,0.876665383768621,0.800363031268769,0.824586472174629
"YP_003047409.1",1,0.772719304085495,0.665381245586125,0.912808686664397,0.88921586597469,0.378542190816428,0.194202199498018,0.0423738813658726,0.158932088226148
"YP_003045562.1",0.719033895405415,0.774403617105284,0.859247586585217,0.785053551021066,0.777906416347565,0.871599443054937,1,0.895875235971894,0.649442728541733
"YP_003047426.1",1,0.951726402890517,0.927818855963119,0.919549501866326,0.85106007571921,0.703625587197963,0.673994355256333,0.841505908913672,0.709233444757996
"YP_003045139.1",0.764494515680135,0.751853174252591,1,0.774821445887196,0.645733663406885,0.564540113935961,0.479634845434676,0.545176380556679,0.60244825810635
"YP_003044400.1",1,0.64294178638759,0.887424751389031,0.761671717526191,0.569665070771569,0.57809152728319,0.331352699112491,0.366249448399494,0.359284241542199
"YP_003044679.1",0.0729072624823585,0.0436163927911858,0.0475800298867982,0.0211154653165412,0.0207011579363917,0.535756773387253,0.668800419979213,1,0.914495770640832
"YP_003046560.1",0.429467087808712,0.387779421833688,0.348508261718591,0.421631690262581,0.655093319799317,0.849274332987843,0.598265946640244,0.783392444195593,1
"YP_003045197.1",0.44572673967165,0.589739154107261,0.625414221713275,0.884441129799969,0.732469921890368,1,0.344788653797508,0.203145491259014,0.156180428892575
"YP_003043943.1",1,0.871828462176949,0.850026653540183,0.75826335541295,0.683178557433244,0.670916270168009,0.796597263473241,0.76611320177272,0.968684765254469
"YP_003046385.1",0.987531400631249,1,0.772049867252779,0.776575956992587,0.795486917970224,0.852793087474908,0.548274972395607,0.753832175162439,0.737747033249507
"YP_003043757.1",0.306405729466606,0.639105309356546,0.966927616869452,1,0.429270619016944,0,0,0,0
"YP_003045306.1",0.965095328788956,0.798039896743277,1,0.841945558868579,0.816500726921279,0.519499138606473,0.477383342855698,0.57801111833942,0.446858812546473
"YP_003045403.1",0.94061175737359,0.963117740425985,1,0.998893659762084,0.763983894255334,0.785102982079439,0.818618556743004,0.787869970628826,0.974235739882873
"YP_003047187.1",0.511797018068971,0.509614178240601,0.580127948468458,0.593376764141594,0.506342927981327,0.426555112408118,0.464728180204428,1,0.463869421195253
"YP_003046393.1",1,0.847156392753817,0.956174151012756,0.672997415841886,0.498825443845124,0.384805404399312,0.407870263046062,0.565001013238933,0.711695574229334
"YP_003046675.1",0.878027485719491,0.900614205983684,0.805171314105233,0.866906416447573,0.902921707275114,1,0.785674839651763,0.82757075424801,0.805994229277274
"YP_003043773.1",0.138614905849856,0.053609979243292,0.0559057623624127,0.205056310687032,1,0.381061711618977,0.298114772872904,0.305372061456566,0.479710332017162
"YP_003043462.1",1,0.977436094606378,0.965200240901746,0.780226133279452,0.459151965922983,0.0938307772809478,0.026411437567314,0.102808410891496,0.0296400776740452
"YP_003046391.1",0.342157679759377,0.420106738148866,0.550303554616249,0.49543346142096,0.869988407689673,0.631851758151071,1,0.742156759173871,0.989388057412812
